data,fech_ajustado,variacao(pct),fech_historico,abertura_ajustado,min_ajustado,medio_ajustado,max_ajustado,vol_(mm_r$),negocios,fator,tipo,quant_em_aluguel,vol_em_aluguel(mm_r$)
05/10/2012,"1,91283177407","-1,6666666668","8,85","1,9430912596","1,9085089903","1,9236387331","1,9474140433","1,80188","359,00",1,ON  EJ  NM,nd,nd
08/10/2012,"1,92363873325","0,5649717516","8,9","1,9106703821","1,9020248148","1,9128317739","1,9258001249","0,28484","24,00",1,ON  EJ  NM,nd,nd
09/10/2012,"1,85879697819","-3,3707865171","8,6","1,9128317739","1,8587969781","1,9106703821","1,9322843004","0,6813","18,00",1,ON  EJ  NM,nd,nd
10/10/2012,"1,93444569242","4,0697674419","8,95","1,8847336801","1,8350216679","1,8652811536","1,9344456923","1,45398","130,00",1,ON  EJ  NM,nd,nd
11/10/2012,"1,9452526516","0,5586592181",9,"1,9279615168","1,8977020311","1,9106703821","1,9452526515","1,0491","184,00",1,ON      NM,nd,nd
15/10/2012,"1,9452526516","0,0000000000",9,"1,9279615168","1,9214773413","1,9647051780","2,0100944065","2,43505","67,00",1,ON      NM,nd,nd
16/10/2012,"2,01009440665","3,3333333331","9,3","1,9452526515","1,9344456923","1,9668665698","2,0100944065","0,81875","73,00",1,ON      NM,nd,nd
17/10/2012,"2,09655008006","4,3010752691","9,7","1,9992874473","1,9992874473","2,0468380677","2,1181639983","6,37999","137,00",1,ON      NM,nd,nd
18/10/2012,"2,1484234841","2,4742268039","9,94","2,1268095656","2,0770975534","2,0943886881","2,1484234839","4,1592","105,00",1,ON      NM,nd,nd
19/10/2012,"2,09438868822","-2,5150905433","9,69","2,1268095656","2,0770975534","2,1160026064","2,1484234839","2,1133","360,00",1,ON      NM,nd,nd
22/10/2012,"2,12680956575","1,5479876162","9,84","2,0662905942","2,0662905942","2,1051956472","2,1268095656","2,42912","252,00",1,ON      NM,nd,nd
23/10/2012,"2,05332224335","-3,4552845531","9,5","2,1289709574","2,0533222432","2,0662905942","2,1289709574","0,80783","50,00",1,ON      NM,nd,nd
24/10/2012,"2,08574312088","1,5789473685","9,65","2,0792589452","2,0533222432","2,0749361616","2,0965500799","6,93022","44,00",1,ON      NM,nd,nd
25/10/2012,"2,09655008006","0,5181347152","9,7","2,0857431207","2,0857431207","2,0965500799","2,1160026064","0,09022","12,00",1,ON      NM,nd,nd
26/10/2012,"2,17652157795","3,8144329892","10,07","2,0965500799","2,0965500799","2,1765215778","2,1765215778","0,72473","17,00",1,ON      NM,nd,nd
29/10/2012,"2,26730003503","4,1708043696","10,49","2,1721987941","2,1505848758","2,2132652390","2,2673000349","0,97748","132,00",1,ON      NM,nd,nd
30/10/2012,"2,26946142686","0,0953288844","10,5","2,2262335900","2,2262335900","2,2737842104","2,3062050879","6,02212","959,00",1,ON      NM,nd,nd
31/10/2012,"2,33430318192","2,8571428574","10,8","2,2910753451","2,2759456022","2,2932367369","2,3386259654","3,8549","152,00",1,ON      NM,nd,nd
01/11/2012,"2,37753101862","1,8518518517",11,"2,3343031818","2,3018823042","2,3559171001","2,3775310185","2,46877","479,00",1,ON      NM,nd,nd
05/11/2012,"2,34078735742","-1,5454545455","10,83","2,3494329246","2,3407873573","2,3624012756","2,4423727735","2,14519","65,00",1,ON      NM,nd,nd
06/11/2012,"2,39914493697","2,4930747923","11,1","2,3364645736","2,3364645736","2,4164360715","2,4423727735","2,6433","282,00",1,ON      NM,nd,nd
07/11/2012,"2,44237277367","1,8018018017","11,3","2,3840151940","2,3191734389","2,3624012756","2,4423727735","1,45717","406,00",1,ON      NM,nd,nd
08/11/2012,"2,39914493697","-1,7699115043","11,1","2,4531797327","2,3991449368","2,4358885980","2,4596639082","0,72704","56,00",1,ON      NM,nd,nd
09/11/2012,"2,35591710027","-1,8018018017","10,9","2,4077905041","2,3515943164","2,3667240593","2,4077905041","0,78414","37,00",1,ON      NM,nd,nd
12/11/2012,"2,37753101862","0,9174311926",11,"2,3753696266","2,3559171001","2,3732082348","2,3775310185","0,33035","35,00",1,ON      NM,nd,nd
13/11/2012,"2,46398669202","3,6363636361","11,4","2,3580784919","2,3580784919","2,4229202470","2,4639866919","1,75607","112,00",1,ON      NM,nd,nd
